2015,GASTO,8,4,1,0,Fidantzak eratzea
2015,GASTO,8,5,,,Sektore Publikoaren akzioak eta partizipazioak eskuratzea
2015,GASTO,8,5,0,,Sektore Publikoaren akzioak eta partizipazioak eskuratzea
2015,GASTO,8,5,0,0,Foru-komunitatearen sozietate publikoen akzio eta partizipazioak eskuratzea
2015,GASTO,8,5,0,1,Beste erakunde edo instituzio publiko batzuen akzioak eta partizipazioak eskuratzea
2015,GASTO,8,6,,,Sektore Publikotik kanpoko akzioak eta partizipazioak eskuratzea
2015,GASTO,8,6,0,,Sektore Publikotik kanpoko akzioak eta partizipazioak eskuratzea
2015,GASTO,8,6,0,0,Sektore Publikotik kanpoko akzioak eta partizipazioak eskuratzea
2015,GASTO,8,7,,,Aurreko ekitaldietako defizitaren finantzaketa
2015,GASTO,8,7,0,,Aurreko ekitaldietako defizitaren finantzaketa
2015,GASTO,8,7,0,0,Aurreko ekitaldietako defizitaren finantzaketa
2015,GASTO,9,,,,Finantza-pasiboak
2015,GASTO,9,0,,,Barneko zor publikoaren amortizazioa
2015,GASTO,9,0,0,,Barneko zor publikoaren amortizazioa
2015,GASTO,9,0,0,0,Barneko zor publikoaren amortizazioa
2015,GASTO,9,0,2,,Epe luzeko obligazioen eta bonuen amortizazioa
2015,GASTO,9,0,2,0,Zor publikoaren amortizazioa
2015,GASTO,9,1,,,Barneko maileguen amortizazioa
2015,GASTO,9,1,0,,Epe laburreko maileguen eta aurrerakinen amortizazioa
2015,GASTO,9,1,0,0,Epe laburreko maileguen eta aurrerakinen amortizazioa
2015,GASTO,9,1,2,,Epe luzeko maileguen eta aurrerakinen amortizazioa
2015,GASTO,9,1,2,0,Epe luzeko maileguen eta aurrerakinen amortizazioa
2015,GASTO,9,3,,,Kanpoko maileguen amortizazioa
2015,GASTO,9,3,0,,Kanpoko epe laburreko maileguen amortizazioa
2015,GASTO,9,3,0,0,Kanpoko epe laburreko maileguen amortizazioa
2015,GASTO,9,3,1,,Kanpoko epe luzeko maileguen amortizazioa
2015,GASTO,9,3,1,0,Kanpoko epe luzeko maileguen amortizazioa
2015,GASTO,9,4,,,"Gordailuak, fidantzak eta bestelakoak itzultzea"
2015,GASTO,9,4,0,,"Gordailuak, fidantzak eta bestelakoak itzultzea"
2015,GASTO,9,4,0,0,Gordailuen itzulketak
2015,GASTO,9,4,0,1,Fidantzen itzulketak
2015,GASTO,9,4,0,9,Beste itzulketa batzuk
2015,INGRESO,1,,,,Zuzeneko zergak
2015,INGRESO,1,0,,,Errentaren gaineko zuzeneko zergak
2015,INGRESO,1,0,0,,Pertsona fisikoen errentaren gaineko zerga
2015,INGRESO,1,0,0,5,"PFEZ, guztira"
2015,INGRESO,1,0,0,6,Onura fiskalak. PFEZ
2015,INGRESO,1,0,0,7,Aktiboen errebalorizazioen gaineko karga bakarra. PFEZ
2015,INGRESO,1,0,1,,Sozietateen gaineko zerga
2015,INGRESO,1,0,1,5,"Sozietateak, guztira"
2015,INGRESO,1,0,1,6,Onura fiskalak. Sozietateak
2015,INGRESO,1,0,1,7,
2015,INGRESO,1,0,2,,Ez-egoiliarren errentaren gaineko zerga
2015,INGRESO,1,0,2,0,Ez-egoiliarren errentaren gaineko zerga
2015,INGRESO,1,1,,,Kapitalaren gaineko zuzeneko zergak
2015,INGRESO,1,1,0,,Ondarearen gaineko zergaren ondoriozko diru-sarrerak
2015,INGRESO,1,1,0,0,Ondarearen gaineko zergaren ondoriozko diru-sarrerak
2015,INGRESO,1,1,2,,Oinordetzen eta dohaintzen gaineko zerga
2015,INGRESO,1,1,2,0,Oinordetzen eta dohaintzen gaineko zerga
2015,INGRESO,1,1,3,,Baloreak eguneratzearen gaineko karga
2015,INGRESO,1,1,3,0,Baloreak eguneratzearen gaineko karga
2015,INGRESO,1,8,,,Zuzeneko beste zerga batzuk
2015,INGRESO,1,8,1,,Energia elektrikoaren ekoizpenaren gaineko zerga
2015,INGRESO,1,8,1,0,Energia elektrikoaren ekoizpenaren gaineko zerga
2015,INGRESO,1,8,2,,Saltoki handien gaineko zerga
2015,INGRESO,1,8,2,0,Saltoki handien gaineko zerga
2015,INGRESO,1,8,3,,Loteriako sarien gaineko zerga
2015,INGRESO,1,8,3,0,Loteriako sarien gaineko zerga
2015,INGRESO,1,9,,,Iraungitako zuzeneko zergak
2015,INGRESO,1,9,0,,Iraungitako zuzeneko zergak
2015,INGRESO,1,9,0,0,Iraungitako zuzeneko zergak
2015,INGRESO,2,,,,Zeharkako zergak
2015,INGRESO,2,1,,,Balio erantsiaren gaineko Zerga
2015,INGRESO,2,1,0,,Balio erantsiaren gaineko Zerga
2015,INGRESO,2,1,0,0,Balio erantsiaren gaineko Zerga
2015,INGRESO,2,2,,,Kontsumo berezien gaineko zerga
2015,INGRESO,2,2,0,,Zerga bereziak
2015,INGRESO,2,2,0,0,Alkoholaren eta edari deribatuen gaineko zerga
2015,INGRESO,2,2,0,1,Zenbait garraiobideren gaineko zerga berezia
2015,INGRESO,2,2,0,2,Garagardoaren gaineko zerga
2015,INGRESO,2,2,0,3,Tabako-laboreen gaineko zerga
2015,INGRESO,2,2,0,4,Hidrokarburoen gaineko zerga
2015,INGRESO,2,2,0,6,Tarteko produktuen gaineko zerga
2015,INGRESO,2,2,0,7,Energia-ekoizpenaren gaineko zerga
2015,INGRESO,2,2,0,9,Beste batzuk
2015,INGRESO,2,2,1,,Kontsumo berezien gaineko beste zerga batzuk
2015,INGRESO,2,2,1,0,Hidrokarburo jakin batzuen txikizkako salmenten gaineko zerga
2015,INGRESO,2,2,1,1,Kontsumo berezien gaineko beste zerga batzuk
2015,INGRESO,2,8,,,Zeharkako beste zerga batzuk
2015,INGRESO,2,8,1,,Aseguru-primen gaineko zerga
2015,INGRESO,2,8,1,0,Aseguru-primen gaineko zerga
2015,INGRESO,2,8,2,,Bizien arteko ondare-eskualdatzeen gaineko zerga
2015,INGRESO,2,8,2,0,Bizien arteko ondare-eskualdatzeen gaineko zerga
2015,INGRESO,2,8,3,,Egintza juridiko dokumentatuen gaineko zerga
2015,INGRESO,2,8,3,0,Egintza juridiko dokumentatuen gaineko zerga
2015,INGRESO,2,8,4,,Joko-jardueraren gaineko zerga
2015,INGRESO,2,8,4,0,Joko-jardueraren gaineko zerga
2015,INGRESO,2,8,9,,Zeharkako beste zerga batzuk
2015,INGRESO,2,8,9,0,Zeharkako beste zerga batzuk
2015,INGRESO,3,,,,"Tasak, prezio publikoak eta beste diru-sarrera batzuk"
2015,INGRESO,3,0,,,Zerga-tasak
2015,INGRESO,3,0,0,,Joko-jardueren ondoriozko tasak
2015,INGRESO,3,0,0,0,Joko-jardueren ondoriozko tasak
2015,INGRESO,3,0,1,,Administrazio-zerbitzuengatik ordaindu beharreko tasa
2015,INGRESO,3,0,1,0,Administrazio-zerbitzuengatik ordaindu beharreko tasa
2015,INGRESO,3,0,2,,"Ehizako, arrantzako, barrutietako eta bestelako lizentzien tasak"
2015,INGRESO,3,0,2,0,"Ehizako, arrantzako, barrutietako eta bestelako lizentzien tasak"
2015,INGRESO,3,0,3,,Tasa judizialak
2015,INGRESO,3,0,3,0,Tasa judizialak
2015,INGRESO,3,0,4,,Garraioa antolatzeko zerbitzuen tasak
2015,INGRESO,3,0,4,0,Garraioa antolatzeko zerbitzuen tasak
2015,INGRESO,3,0,5,,"Industria-, energia- eta meatzaritza-zerbitzuen tasak"
2015,INGRESO,3,0,5,0,"Industria-, energia- eta meatzaritza-zerbitzuen tasak"
2015,INGRESO,3,0,6,,Obrak zuzendu eta tasatzearen ondoriozko tasak
2015,INGRESO,3,0,6,0,Obrak zuzendu eta tasatzearen ondoriozko tasak
2015,INGRESO,3,0,7,,Tasa akademikoak eta azterketa-eskubideak
2015,INGRESO,3,0,7,0,Tasa akademikoak eta azterketa-eskubideak
2015,INGRESO,3,0,8,,Telekomunikazio-tasak
2015,INGRESO,3,0,8,0,Telekomunikazio-tasak
2015,INGRESO,3,0,9,,Bestelako tasak
2015,INGRESO,3,0,9,0,Bestelako tasak
2015,INGRESO,3,1,,,Zerbitzuak emateagatiko prezio publikoak
2015,INGRESO,3,1,0,,Hezkuntza-zerbitzuak ematea
2015,INGRESO,3,1,0,0,Hezkuntza-zerbitzuak ematea
2015,INGRESO,3,1,1,,"Kultura-, kirol- eta aisialdi-zerbitzuak ematea"
2015,INGRESO,3,1,1,0,Zentro kulturaletara egindako bisiten ondoriozko diru-sarrerak
2015,INGRESO,3,1,1,1,Jarduera kulturalak antolatzearen ondoriozko diru-sarrerak
2015,INGRESO,3,1,1,3,Kirol-jarduerak antolatu eta ustiatzearen ondoriozko diru-sarrerak
2015,INGRESO,3,1,1,8,"Bestelako kultura-, kirol- eta aisialdi-zerbitzuen ondoriozko diru-sarrerak"
2015,INGRESO,3,1,2,,Osasun- eta gizarte-zerbitzuak ematea
2015,INGRESO,3,1,2,0,Arreta medikoa emateko hitzarmena Osasun Kudeaketaren Institutu Nazionalarekin
2015,INGRESO,3,1,2,3,Arreta medikoa emateko beste erakunde batzuekin sinatutako hitzarmenak
2015,INGRESO,3,1,2,4,Norbanakoei osasun-arreta ematearen ondoriozko diru-sarrerak
2015,INGRESO,3,1,2,5,Albaitaritza-zerbitzuak ematearen ondoriozko diru-sarrerak
2015,INGRESO,3,1,2,6,Gizarte-zerbitzuak ematearen ondoriozko diru-sarrerak
2015,INGRESO,3,1,2,8,Erabilera bereziko osasun-arreta ematearen ondoriozko diru-sarrerak
2015,INGRESO,3,1,2,9,Bestelako osasun- eta gizarte-zerbitzuak ematearen ondoriozko diru-sarrerak
2015,INGRESO,3,1,3,,Garraio-zerbitzuak ematea
2015,INGRESO,3,1,3,0,Garraio-zerbitzuak ematearen ondoriozko diru-sarrerak
2015,INGRESO,3,1,9,,Bestelako zerbitzuak ematea
2015,INGRESO,3,1,9,0,Informatika-zerbitzuak ematearen ondoriozko diru-sarrerak
2015,INGRESO,3,1,9,1,Kartzelaldien ondoriozko diru-sarrerak
2015,INGRESO,3,1,9,2,Makineria alokatzearen ondoriozko diru-sarrerak
2015,INGRESO,3,1,9,9,Bestelako zerbitzuak ematearen ondoriozko diru-sarrerak
2015,INGRESO,3,3,,,
2015,INGRESO,3,3,0,,
2015,INGRESO,3,3,0,1,Hondakinen salmenta
2015,INGRESO,3,3,0,2,Nekazaritza eta abeltzaintzako produktuen salmenta
2015,INGRESO,3,3,0,3,Medikamentuen salmenta
2015,INGRESO,3,3,0,4,Argitalpenen salmenta
2015,INGRESO,3,3,0,5,Eskubideen salmenta
2015,INGRESO,3,3,0,9,Beste ondasun eta produktu batzuen salmenta
2015,INGRESO,3,8,,,Operazioen itzulketak
2015,INGRESO,3,8,0,,Itxitako ekitaldietako itzulketak
2015,INGRESO,3,8,0,0,Itxitako ekitaldietako itzulketak
2015,INGRESO,3,8,1,,Aurrekontu arruntaren itzulketak
2015,INGRESO,3,8,1,0,Aurrekontu arruntaren itzulketak
2015,INGRESO,3,8,9,,Beste itzulketa batzuk
2015,INGRESO,3,8,9,0,Beste itzulketa batzuk
2015,INGRESO,3,9,,,Bestelako sarrerak
2015,INGRESO,3,9,0,,Eskubide pasiboetako kuotak
2015,INGRESO,3,9,0,0,Eskubide pasiboetako kuotak
2015,INGRESO,3,9,1,,"Isunak, zehapenak, interesak eta errekarguak"
2015,INGRESO,3,9,1,0,Isunak eta zehapenak
2015,INGRESO,3,9,1,1,Berandutze-interesak
2015,INGRESO,3,9,1,2,Errekarguak
2015,INGRESO,3,9,9,,Bestelako sarrerak
2015,INGRESO,3,9,9,0,Bestelako sarrerak
2015,INGRESO,4,,,,Transferentzia arruntak
2015,INGRESO,4,0,,,Estatuko administrazioaren transferentzia arruntak
2015,INGRESO,4,0,0,,Estatuko administrazioaren transferentzia arruntak
2015,INGRESO,4,0,0,0,Estatuko administrazioaren transferentzia arruntak
2015,INGRESO,4,0,0,2,Nekazaritza Bermatzeko Espainiako Funtsaren (FEGA) transferentzia arruntak
2015,INGRESO,4,1,,,Foru-komunitateko administrazioaren erakunde autonomoen transferentzia arruntak
2015,INGRESO,4,1,0,,Foru-komunitateko administrazioaren erakunde autonomoen transferentzia arruntak
2015,INGRESO,4,1,0,0,Foru-komunitateko administrazioaren erakunde autonomoen transferentzia arruntak
2015,INGRESO,4,2,,,Gizarte Segurantzaren transferentzia arruntak
2015,INGRESO,4,2,0,,Gizarte Segurantzaren transferentzia arruntak
2015,INGRESO,4,2,0,0,Gizarte Segurantzaren transferentzia arruntak
2015,INGRESO,4,3,,,Fundazioen transferentzia arruntak
2015,INGRESO,4,3,0,,Fundazioen transferentzia arruntak
2015,INGRESO,4,3,0,0,Foru-fundazioen transferentzia arruntak
2015,INGRESO,4,3,0,9,Beste fundazio batzuen transferentzia arruntak
2015,INGRESO,4,4,,,Enpresa publikoen eta beste erakunde publiko batzuen transferentzia arruntak
2015,INGRESO,4,4,0,,Enpresa publikoen transferentzia arruntak
2015,INGRESO,4,4,0,0,Foru-komunitateko administrazioaren enpresa publikoen transferentzia arruntak
2015,INGRESO,4,4,0,1,Estatuko enpresa publikoen transferentzia arruntak
2015,INGRESO,4,4,1,,Beste erakunde publiko batzuen transferentzia arruntak
2015,INGRESO,4,4,1,0,Foru-komunitateko administrazioaren beste erakunde publiko batzuen transferentzia arruntak
2015,INGRESO,4,4,1,1,Estatuaren beste erakunde publiko batzuen transferentzia arruntak
2015,INGRESO,4,4,1,2,Autonomia-erkidegoen beste erakunde publiko batzuen transferentzia arruntak
2015,INGRESO,4,4,1,3,Tokiko erakundeen beste erakunde publiko batzuen transferentzia arruntak
2015,INGRESO,4,5,,,Autonomia-erkidegoen transferentzia arruntak
2015,INGRESO,4,5,0,,Autonomia-erkidegoen transferentzia arruntak
2015,INGRESO,4,5,0,0,Autonomia-erkidegoen transferentzia arruntak
2015,INGRESO,4,6,,,Tokiko erakundeen transferentzia arruntak
2015,INGRESO,4,6,0,,Nafarroako tokiko erakundeen transferentzia arruntak
2015,INGRESO,4,6,0,0,Nafarroako tokiko erakundeen transferentzia arruntak
2015,INGRESO,4,6,1,,Nafarroatik kanpoko tokiko erakundeen transferentzia arruntak
2015,INGRESO,4,6,1,0,Nafarroatik kanpoko tokiko erakundeen transferentzia arruntak
2015,INGRESO,4,7,,,Enpresa pribatuen transferentzia arruntak
2015,INGRESO,4,7,0,,Enpresa pribatuen transferentzia arruntak
2015,INGRESO,4,7,0,0,Enpresa pribatuen transferentzia arruntak
2015,INGRESO,4,8,,,Familien eta irabazi-asmorik gabeko erakundeen transferentzia arruntak
2015,INGRESO,4,8,0,,Familien eta irabazi-asmorik gabeko erakundeen transferentzia arruntak
2015,INGRESO,4,8,0,0,Familien eta irabazi-asmorik gabeko erakundeen transferentzia arruntak
2015,INGRESO,4,9,,,Kanpoko transferentzia arruntak
2015,INGRESO,4,9,0,,Europar Batasunaren transferentzia arruntak
2015,INGRESO,4,9,0,0,Europako Gizarte Funtsaren (EGIF) transferentzia arruntak
2015,INGRESO,4,9,0,1,Europako Eskualde Garapenerako Funtsaren (EEGF) transferentzia arruntak
2015,INGRESO,4,9,0,2,Europako Arrantza Funtsaren eta nekazaritza eta arrantzako beste baliabide batzuen transferentzia arruntak
2015,INGRESO,4,9,0,3,Landa Garapenerako Europako Nekazaritza Funtsaren (LGENF) transferentzia arruntak
2015,INGRESO,4,9,0,4,Nekazaritza Bermatzeko Nekazaritzako Europar Funtsaren (NBNEF) transferentzia arruntak
2015,INGRESO,4,9,0,6,Nekazaritza Bideratu eta Bermatzeko Europako Funtsaren (FEOGA-Bermea) transferentzia arruntak
2015,INGRESO,4,9,0,9,Europar Batasunaren bestelako transferentzia arruntak
2015,INGRESO,4,9,9,,Kanpoko beste transferentzia arrunt batzuk
2015,INGRESO,4,9,9,0,Kanpoko beste transferentzia arrunt batzuk
2015,INGRESO,5,,,,Ondare-sarrerak
2015,INGRESO,5,0,,,Tituluen eta baloreen interesak
2015,INGRESO,5,0,0,,Tituluen eta baloreen interesak
2015,INGRESO,5,0,0,0,Tituluen eta baloreen interesak
2015,INGRESO,5,1,,,Emandako aurrerakinen eta maileguen interesak
2015,INGRESO,5,1,0,,Emandako aurrerakinen eta maileguen interesak
2015,INGRESO,5,1,0,0,Nafarroako tokiko erakundeei emandako aurrerakinen eta maileguen interesak
2015,INGRESO,5,1,0,1,Erakunde publikoei emandako aurrerakinen eta maileguen interesak
2015,INGRESO,5,1,0,2,Enpresei eta beste erakunde publiko batzuei emandako aurrerakinen eta maileguen interesak
2015,INGRESO,5,1,0,3,Enpresa pribatuei emandako aurrerakinen eta maileguen interesak
2015,INGRESO,5,1,0,4,Familiei eta irabazi-asmorik gabeko erakundeei emandako aurrerakinen eta maileguen interesak
2015,INGRESO,5,1,0,9,Beste hartzaile batzuei emandako aurrerakinen eta maileguen interesak
2015,INGRESO,5,2,,,Gordailuen eta atzerapenen interesak
2015,INGRESO,5,2,0,,Gordailuen eta atzerapenen interesak
2015,INGRESO,5,2,0,0,Gordailuen interesak
2015,INGRESO,5,2,0,1,Berandutzeen interesak
2015,INGRESO,5,3,,,Dibidenduak eta mozkinen partizipazioak
2015,INGRESO,5,3,0,,Dibidenduak eta mozkinen partizipazioak
2015,INGRESO,5,3,0,0,Dibidenduak eta mozkinen partizipazioak
2015,INGRESO,5,4,,,Ondasun higiezinen errentak
2015,INGRESO,5,4,0,,Ondasun higiezinen errentak
2015,INGRESO,5,4,0,0,Ondasun higiezinen errentak
2015,INGRESO,5,5,,,Emakiden eta aprobetxamendu berezien emaitzak
2015,INGRESO,5,5,0,,Administrazioaren emakidak
2015,INGRESO,5,5,0,0,Administrazioaren emakidak
2015,INGRESO,5,5,1,,Aprobetxamendu bereziak
2015,INGRESO,5,5,1,0,Aprobetxamendu bereziak
2015,INGRESO,5,9,,,Beste ondare-sarrera batzuk
2015,INGRESO,5,9,9,,Beste ondare-sarrera batzuk
2015,INGRESO,5,9,9,0,Beste ondare-sarrera batzuk
2015,INGRESO,6,,,,Inbertsio errealen besterentzea
2015,INGRESO,6,0,,,Lurren besterentzea
2015,INGRESO,6,0,0,,Lurren besterentzea
2015,INGRESO,6,0,0,0,Lurren besterentzea
2015,INGRESO,6,1,,,Beste inbertsio erreal batzuen besterentzea
2015,INGRESO,6,1,0,,Eraikinen salmenta
2015,INGRESO,6,1,0,0,Eraikinen salmenta
2015,INGRESO,6,1,1,,Automobil-parkearen salmenta
2015,INGRESO,6,1,1,0,Automobil-parkearen salmenta
2015,INGRESO,6,1,2,,Ekipamenduen salmenta
2015,INGRESO,6,1,2,0,Ekipamenduen salmenta
2015,INGRESO,6,1,3,,Ganadu- eta azienda-salmenta
2015,INGRESO,6,1,3,0,Ganadu- eta azienda-salmenta
2015,INGRESO,6,1,9,,Beste inbertsio erreal batzuen salmenta
2015,INGRESO,6,1,9,0,Beste inbertsio erreal batzuen salmenta
2015,INGRESO,6,8,,,Kapital-eragiketen ondoriozko diru-sarrerak
2015,INGRESO,6,8,0,,Kapital-eragiketen ondoriozko diru-sarrerak
2015,INGRESO,6,8,0,0,Kapital-eragiketen ondoriozko diru-sarrerak
2015,INGRESO,7,,,,Kapital-transferentziak
2015,INGRESO,7,0,,,Estatuko administrazioaren kapital-transferentziak
2015,INGRESO,7,0,0,,Estatuko administrazioaren kapital-transferentziak
2015,INGRESO,7,0,0,0,Estatuko administrazioaren kapital-transferentziak
2015,INGRESO,7,0,0,1,Lurraldearteko Konpentsazio Funtsaren (FCI) kapital-transferentziak
2015,INGRESO,7,0,0,2,Nekazaritza Bermatzeko Espainiako Funtsaren (FEGA) kapital-transferentziak
2015,INGRESO,7,1,,,Foru-komunitateko administrazioaren erakunde autonomoen kapital-transferentziak
2015,INGRESO,7,1,0,,Foru-komunitateko administrazioaren erakunde autonomoen kapital-transferentziak
2015,INGRESO,7,1,0,0,Foru-komunitateko administrazioaren erakunde autonomoen kapital-transferentziak
2015,INGRESO,7,2,,,Gizarte Segurantzaren kapital-transferentziak
2015,INGRESO,7,2,0,,Gizarte Segurantzaren kapital-transferentziak
2015,INGRESO,7,2,0,0,Gizarte Segurantzaren kapital-transferentziak
2015,INGRESO,7,3,,,Fundazioen kapital-transferentziak
2015,INGRESO,7,3,0,,Fundazioen kapital-transferentziak
2015,INGRESO,7,3,0,0,Fundazioen kapital-transferentziak
2015,INGRESO,7,3,0,9,Beste fundazio batzuen kapital-transferentziak
2015,INGRESO,7,4,,,Enpresa publikoen eta beste erakunde publiko batzuen kapital-transferentziak
2015,INGRESO,7,4,0,,Enpresa publikoen kapital-transferentziak
2015,INGRESO,7,4,0,0,Foru-komunitateko administrazioaren enpresa publikoen kapital-transferentziak
2015,INGRESO,7,4,0,1,Estatuko enpresa publikoen kapital-transferentziak
2015,INGRESO,7,4,1,,Beste erakunde publiko batzuen kapital-transferentziak
2015,INGRESO,7,4,1,0,Foru-komunitateko administrazioaren beste erakunde publiko batzuen kapital-transferentziak
2015,INGRESO,7,4,1,1,Estatuaren beste erakunde publiko batzuen kapital-transferentziak
2015,INGRESO,7,4,1,2,Autonomia-erkidegoen beste erakunde publiko batzuen kapital-transferentziak
2015,INGRESO,7,4,1,3,Tokiko erakundeen beste erakunde publiko batzuen kapital-transferentziak
2015,INGRESO,7,5,,,Autonomia-erkidegoen kapital-transferentziak
2015,INGRESO,7,5,0,,Autonomia-erkidegoen kapital-transferentziak
2015,INGRESO,7,5,0,0,Autonomia-erkidegoen kapital-transferentziak
2015,INGRESO,7,6,,,Tokiko erakundeen kapital-transferentziak
2015,INGRESO,7,6,0,,Nafarroako tokiko erakundeen kapital-transferentziak
2015,INGRESO,7,6,0,0,Nafarroako tokiko erakundeen kapital-transferentziak
2015,INGRESO,7,6,1,,Nafarroatik kanpoko tokiko erakundeen kapital-transferentziak
2015,INGRESO,7,6,1,0,Nafarroatik kanpoko tokiko erakundeen kapital-transferentziak
2015,INGRESO,7,7,,,Enpresa pribatuen kapital-transferentziak
2015,INGRESO,7,7,0,,Enpresa pribatuen kapital-transferentziak
2015,INGRESO,7,7,0,0,Enpresa pribatuen kapital-transferentziak
2015,INGRESO,7,8,,,Familien eta irabazi-asmorik gabeko erakundeen kapital-transferentziak
2015,INGRESO,7,8,0,,Familien eta irabazi-asmorik gabeko erakundeen kapital-transferentziak
2015,INGRESO,7,8,0,0,Familien eta irabazi-asmorik gabeko erakundeen kapital-transferentziak
2015,INGRESO,7,9,,,Kanpoko kapital-transferentziak
2015,INGRESO,7,9,0,,Europar Batasunaren kapital-transferentziak
2015,INGRESO,7,9,0,0,Europako Gizarte Funtsaren (EGIF) kapital-transferentziak
2015,INGRESO,7,9,0,1,Europako Eskualde Garapenerako Funtsaren (EEGF) kapital-transferentziak
2015,INGRESO,7,9,0,2,Europako Arrantza Funtsaren eta nekazaritza eta arrantzako beste baliabide batzuen kapital-transferentziak
2015,INGRESO,7,9,0,3,Landa Garapenerako Europako Nekazaritza Funtsaren (LGENF) kapital-transferentziak
2015,INGRESO,7,9,0,4,Nekazaritza Bermatzeko Nekazaritzako Europar Funtsaren (NBNEF) kapital-transferentziak
2015,INGRESO,7,9,0,5,Kohesio-funtsen kapital-transferentziak
2015,INGRESO,7,9,0,9,Europar Batasunaren beste kapital-transferentzia batzuk
2015,INGRESO,7,9,9,,Kanpoko beste kapital-transferentzia batzuk
2015,INGRESO,7,9,9,0,Kanpoko beste kapital-transferentzia batzuk
2015,INGRESO,8,,,,Finantza-aktiboak
2015,INGRESO,8,0,,,Sektore Publikoaren zorra besterentzea
2015,INGRESO,8,0,0,,Sektore Publikoaren zorra besterentzea epe laburrean
2015,INGRESO,8,0,0,0,Sektore Publikoaren zorra besterentzea epe laburrean
2015,INGRESO,8,0,1,,Sektore Publikoaren zorra besterentzea epe luzean
2015,INGRESO,8,0,1,0,Sektore Publikoaren zorra besterentzea epe luzean
2015,INGRESO,8,1,,,Sektore publikotik kanpoko obligazioak eta bonuak besterentzea
2015,INGRESO,8,1,0,,Sektore publikotik kanpoko obligazioak eta bonuak besterentzea epe laburrean
2015,INGRESO,8,1,0,0,Sektore publikotik kanpoko obligazioak eta bonuak besterentzea epe laburrean
2015,INGRESO,8,1,1,,Sektore publikotik kanpoko obligazioak eta bonuak besterentzea epe luzean
2015,INGRESO,8,1,1,0,Sektore publikotik kanpoko obligazioak eta bonuak besterentzea epe luzean
2015,INGRESO,8,2,,,Sektore publikoari emandako maileguen itzulketak
2015,INGRESO,8,2,0,,Sektore publikoari emandako epe laburreko maileguen itzulketak
2015,INGRESO,8,2,0,0,Nafarroako tokiko korporazioei emandako epe laburreko maileguen itzulketak
2015,INGRESO,8,2,0,1,Organismo publikoei eta foru-erakundeei emandako epe laburreko maileguen itzulketak
2015,INGRESO,8,2,0,2,Enpresa publikoei emandako epe laburreko maileguen itzulketak
2015,INGRESO,8,2,0,9,Sektore publikoari emandako epe laburreko beste mailegu batzuen itzulketak
2015,INGRESO,8,2,1,,Sektore publikoari emandako epe luzeko maileguen itzulketak
2015,INGRESO,8,2,1,0,Nafarroako tokiko korporazioei emandako epe luzeko maileguen itzulketak
2015,INGRESO,8,2,1,1,Organismo publikoei eta foru-erakundeei emandako epe luzeko maileguen itzulketak
2015,INGRESO,8,2,1,2,Enpresa publikoei emandako epe luzeko maileguen itzulketak
2015,INGRESO,8,2,1,9,Sektore publikoari emandako epe luzeko beste mailegu batzuen itzulketak
2015,INGRESO,8,3,,,Sektore publikotik kanpo emandako maileguen itzulketak
2015,INGRESO,8,3,0,,Sektore publikotik kanpo emandako epe laburreko maileguen itzulketak
2015,INGRESO,8,3,0,0,Enpresa pribatuei emandako epe laburreko maileguen itzulketak
2015,INGRESO,8,3,0,1,Familiei eta enplegatuei emandako epe laburreko maileguen itzulketak
2015,INGRESO,8,3,0,9,Sektore publikotik kanpo emandako epe laburreko beste mailegu batzuen itzulketak
2015,INGRESO,8,3,1,,Sektore publikotik kanpo emandako epe luzeko maileguen itzulketak
2015,INGRESO,8,3,1,0,Enpresa pribatuei emandako epe luzeko maileguen itzulketak
2015,INGRESO,8,3,1,1,Familiei eta enplegatuei emandako epe luzeko maileguen itzulketak
2015,INGRESO,8,3,1,9,Sektore publikotik kanpo emandako epe luzeko beste mailegu batzuen itzulketak
2015,INGRESO,8,4,,,Gordailuen eta fidantzen itzulketak
2015,INGRESO,8,4,0,,Fidantzatutako gordailuen eta obligazioen itzulketak
2015,INGRESO,8,4,0,0,Gordailuen itzulketak
2015,INGRESO,8,4,0,1,Fidantzatutako obligazioen itzulketak
2015,INGRESO,8,4,1,,Fidantzen itzulketak
2015,INGRESO,8,4,1,0,Fidantzen itzulketak
2015,INGRESO,8,5,,,Sektore Publikoaren akzioak eta partizipazioak besterentzea
2015,INGRESO,8,5,0,,Sektore Publikoaren akzioak eta partizipazioak besterentzea
2015,INGRESO,8,5,0,0,Sektore Publikoaren akzioak eta partizipazioak besterentzea
2015,INGRESO,8,6,,,Sektore Publikotik kanpoko akzioak eta partizipazioak besterentzea
2015,INGRESO,8,6,0,,Sektore Publikotik kanpoko akzioak eta partizipazioak besterentzea
2015,INGRESO,8,6,0,0,Sektore Publikotik kanpoko akzioak eta partizipazioak besterentzea
2015,INGRESO,8,7,,,Diruzaintzako geldikina
2015,INGRESO,8,7,0,,Diruzaintzako geldikina
2015,INGRESO,8,7,0,0,Diruzaintzako geldikina
2015,INGRESO,8,9,,,Luzapenen interesak
2015,INGRESO,8,9,0,,Luzapenen interesak
2015,INGRESO,8,9,0,0,Luzapenen interesak
2015,INGRESO,9,,,,Finantza-pasiboak
2015,INGRESO,9,0,,,Zor publikoa jaulkitzea moneta nazionalean
2015,INGRESO,9,0,0,,Zor publikoa jaulkitzea moneta nazionalean
2015,INGRESO,9,0,0,0,Zor publikoa jaulkitzea moneta nazionalean
